iteration,Alpha,nitrogen_mt,water_bcm,status,kharif_status,rabi_status
12,0.38,6.874555502235882,257.3024339193899,Optimal,Optimal,Optimal
12,0.39,6.868904278153408,257.46736506513366,Optimal,Optimal,Optimal
12,0.4,6.857801602699995,257.9152775062387,Optimal,Optimal,Optimal
12,0.41,6.85777583017125,257.91589221996037,Optimal,Optimal,Optimal
12,0.42,6.826416555732762,258.98330457364796,Optimal,Optimal,Optimal
12,0.43,6.821572940776882,259.17636249776194,Optimal,Optimal,Optimal
12,0.44,6.819962953845539,259.2230377202637,Optimal,Optimal,Optimal
12,0.45,6.802822895766721,259.9826651781469,Optimal,Optimal,Optimal
12,0.46,6.799828289909325,260.1153470109317,Optimal,Optimal,Optimal
12,0.47,6.789330987229747,260.57055640608644,Optimal,Optimal,Optimal
12,0.48,6.781498537980132,260.9019385712339,Optimal,Optimal,Optimal
12,0.49,6.745874796006136,262.64119542367723,Optimal,Optimal,Optimal
12,0.5,6.705437700950247,264.10424745929424,Optimal,Optimal,Optimal
12,0.51,6.699321393876367,264.528675100399,Optimal,Optimal,Optimal
12,0.52,6.693767327634581,264.9247935048667,Optimal,Optimal,Optimal
12,0.53,6.692049557492132,265.0158156012484,Optimal,Optimal,Optimal
12,0.54,6.691917472237228,265.02129918324687,Optimal,Optimal,Optimal
12,0.55,6.683050278766424,265.65846230538057,Optimal,Optimal,Optimal
12,0.56,6.672724994935465,266.5250949306413,Optimal,Optimal,Optimal
12,0.57,6.661205540981605,267.2472231099123,Optimal,Optimal,Optimal
12,0.58,6.657804638268527,267.5525029105343,Optimal,Optimal,Optimal
12,0.59,6.657328856469804,267.598739088844,Optimal,Optimal,Optimal
12,0.6,6.6487443804008235,268.4589537890994,Optimal,Optimal,Optimal
12,0.61,6.643890302508333,268.9309900948697,Optimal,Optimal,Optimal
12,0.62,6.621308840659248,271.34837372289473,Optimal,Optimal,Optimal
12,0.63,6.6113890728267055,272.1590291004915,Optimal,Optimal,Optimal
12,0.64,6.603531319278898,273.04805934291903,Optimal,Optimal,Optimal
12,0.65,6.59862267207995,273.55225496001003,Optimal,Optimal,Optimal
12,0.66,6.596273170366992,273.8547278829645,Optimal,Optimal,Optimal
12,0.67,6.553696789292454,278.81681227967016,Optimal,Optimal,Optimal
12,0.68,6.549783266143072,279.21249742014464,Optimal,Optimal,Optimal
12,0.69,6.5492681457009025,279.28816250279914,Optimal,Optimal,Optimal
12,0.7,6.544240024350098,279.7539673316431,Optimal,Optimal,Optimal
12,0.71,6.541775294187225,280.1478340248435,Optimal,Optimal,Optimal
12,0.72,6.53124690035595,281.6981814819802,Optimal,Optimal,Optimal
12,0.73,6.527438316818439,282.36802076211694,Optimal,Optimal,Optimal
12,0.74,6.526905474395667,282.4581106375065,Optimal,Optimal,Optimal
12,0.75,6.517584087872271,284.1232165798075,Optimal,Optimal,Optimal
12,0.76,6.511394800821373,285.36731756942135,Optimal,Optimal,Optimal
12,0.77,6.502137396050303,286.7445153269495,Optimal,Optimal,Optimal
12,0.78,6.494831159796043,287.9782366964517,Optimal,Optimal,Optimal
12,0.79,6.494565103024125,288.04410256145144,Optimal,Optimal,Optimal
12,0.8,6.486202766304329,289.54128728100466,Optimal,Optimal,Optimal
12,0.81,6.485377081042675,289.72841506273085,Optimal,Optimal,Optimal
12,0.82,6.483745646371599,290.1981610984343,Optimal,Optimal,Optimal
12,0.83,6.474500140652186,292.95844806714916,Optimal,Optimal,Optimal
12,0.84,6.467669837772555,295.1093869595184,Optimal,Optimal,Optimal
12,0.85,6.463327327927618,296.42443290499733,Optimal,Optimal,Optimal
12,0.86,6.460713200714746,297.4830665668918,Optimal,Optimal,Optimal
12,0.87,6.4562434063483956,299.1536962491843,Optimal,Optimal,Optimal
12,0.88,6.453092848860018,300.6598448966056,Optimal,Optimal,Optimal
12,0.89,6.4500536281187495,302.00070149068756,Optimal,Optimal,Optimal
12,0.9,6.448429218795639,302.69084637530193,Optimal,Optimal,Optimal
12,0.91,6.447445896404353,303.3039644431634,Optimal,Optimal,Optimal
12,0.92,6.444452300528924,304.8975460398046,Optimal,Optimal,Optimal
12,0.93,6.442562759106007,306.48048771890666,Optimal,Optimal,Optimal
12,0.94,6.442266336089219,306.7400298949895,Optimal,Optimal,Optimal
12,0.95,6.439677868447743,309.3163187843009,Optimal,Optimal,Optimal
12,0.96,6.437392386239609,312.6416492406229,Optimal,Optimal,Optimal
12,0.97,6.436362669664389,314.53089474339964,Optimal,Optimal,Optimal
12,0.98,6.435978350571912,315.6725111821597,Optimal,Optimal,Optimal
12,0.99,6.425058123515093,375.8144319621798,Optimal,Optimal,Optimal
12,1.0,6.423251360386675,391.9191465326642,Optimal,Optimal,Optimal
13,0.0,7.657603283056148,241.7903965783121,Optimal,Optimal,Optimal
13,0.01,7.628329054391564,241.79937774540582,Optimal,Optimal,Optimal
13,0.02,7.59033289369788,241.82040317431824,Optimal,Optimal,Optimal
13,0.03,7.559399140360642,241.87019325853052,Optimal,Optimal,Optimal
13,0.04,7.559399140360642,241.87019325853058,Optimal,Optimal,Optimal
13,0.05,7.550109214350847,241.89319469499858,Optimal,Optimal,Optimal
13,0.06,7.498355155110036,242.0760140242456,Optimal,Optimal,Optimal
13,0.07,7.476513908458227,242.17249758284046,Optimal,Optimal,Optimal
13,0.08,7.468802671412329,242.21555112593921,Optimal,Optimal,Optimal
13,0.09,7.456955029425499,242.2773997305156,Optimal,Optimal,Optimal
13,0.1,7.4465562920986015,242.3376898840061,Optimal,Optimal,Optimal
13,0.11,7.424370285680571,242.4572583262338,Optimal,Optimal,Optimal
13,0.12,7.40942906814624,242.58767757242396,Optimal,Optimal,Optimal
13,0.13,7.402739233280974,242.6381531817118,Optimal,Optimal,Optimal
13,0.14,7.3652378181245854,242.90541349014538,Optimal,Optimal,Optimal
13,0.15,7.363144004822604,242.92094472509106,Optimal,Optimal,Optimal
13,0.16,7.308426681443038,243.45685963142182,Optimal,Optimal,Optimal
13,0.17,7.278166797540878,243.8523157206244,Optimal,Optimal,Optimal
13,0.18,7.258503152273731,244.06139468097913,Optimal,Optimal,Optimal
13,0.19,7.249841456309267,244.17980304600414,Optimal,Optimal,Optimal
13,0.2,7.232433975527415,244.46805560662997,Optimal,Optimal,Optimal
13,0.21,7.193213133929052,245.08652143755452,Optimal,Optimal,Optimal
13,0.22,7.161811391597498,245.66805063486333,Optimal,Optimal,Optimal
13,0.23,7.15729881540715,245.74372589872203,Optimal,Optimal,Optimal
13,0.24,7.145522410854704,245.9268690336318,Optimal,Optimal,Optimal
13,0.25,7.141785755076987,245.98770775660577,Optimal,Optimal,Optimal
13,0.26,7.117928074847704,246.54548902108863,Optimal,Optimal,Optimal
13,0.27,7.10981585685751,246.72714492845054,Optimal,Optimal,Optimal
13,0.28,7.098303917482181,246.97503352982412,Optimal,Optimal,Optimal
13,0.29,7.0816671534107245,247.24763133464882,Optimal,Optimal,Optimal
13,0.3,7.073846269239262,247.46962132794337,Optimal,Optimal,Optimal
13,0.31,7.007678057633218,249.32088753047998,Optimal,Optimal,Optimal
13,0.32,7.002208441940061,249.49479988654127,Optimal,Optimal,Optimal
13,0.33,6.984057501582037,250.0070449385181,Optimal,Optimal,Optimal
13,0.34,6.954014164176809,250.92922308626703,Optimal,Optimal,Optimal
13,0.35,6.926471953661641,251.82993059925099,Optimal,Optimal,Optimal
13,0.36,6.911361010553356,252.1409543646449,Optimal,Optimal,Optimal
13,0.37,6.887511356075694,252.88467802508805,Optimal,Optimal,Optimal
13,0.38,6.878974780450704,253.14151084271148,Optimal,Optimal,Optimal
13,0.39,6.872137305602493,253.39639961499384,Optimal,Optimal,Optimal
13,0.4,6.848369032779031,254.24431899051905,Optimal,Optimal,Optimal
13,0.41,6.8478316126990215,254.26645083687507,Optimal,Optimal,Optimal
13,0.42,6.833386734223854,254.76472198797683,Optimal,Optimal,Optimal
13,0.43,6.831499126597732,254.85222788607314,Optimal,Optimal,Optimal
13,0.44,6.811189881226677,255.7822571365794,Optimal,Optimal,Optimal
13,0.45,6.8050408668136955,256.1113269499129,Optimal,Optimal,Optimal
13,0.46,6.797162697508886,256.4590820394941,Optimal,Optimal,Optimal
13,0.47,6.782251260831955,257.3168715404149,Optimal,Optimal,Optimal
13,0.48,6.777595304859707,257.5553806833257,Optimal,Optimal,Optimal
13,0.49,6.7718274153498825,257.8855783210344,Optimal,Optimal,Optimal
13,0.5,6.7684689039216215,258.10420366778953,Optimal,Optimal,Optimal
13,0.51,6.70172066257802,260.6468815789275,Optimal,Optimal,Optimal
13,0.52,6.684920857771854,261.8243198345376,Optimal,Optimal,Optimal
13,0.53,6.678323649167263,262.30741236419925,Optimal,Optimal,Optimal
13,0.54,6.669018676724436,263.047660051455,Optimal,Optimal,Optimal
13,0.55,6.658447467552248,263.72101625431185,Optimal,Optimal,Optimal
13,0.56,6.644635625624996,264.4748742337555,Optimal,Optimal,Optimal
13,0.57,6.635625504543091,264.90410390312223,Optimal,Optimal,Optimal
13,0.58,6.630476850159486,265.3158352107827,Optimal,Optimal,Optimal
13,0.59,6.62138977400972,266.14547025907893,Optimal,Optimal,Optimal
13,0.6,6.6016465387319,268.1198236987963,Optimal,Optimal,Optimal
13,0.61,6.590599781690468,269.20705441284315,Optimal,Optimal,Optimal
13,0.62,6.587702554201189,269.3838055615416,Optimal,Optimal,Optimal
13,0.63,6.573126574134917,270.43984179074926,Optimal,Optimal,Optimal
13,0.64,6.559432052593889,271.62323468656854,Optimal,Optimal,Optimal
13,0.65,6.552155475926032,272.18175494130026,Optimal,Optimal,Optimal
13,0.66,6.54563406962867,272.9323138391784,Optimal,Optimal,Optimal
13,0.67,6.536632337298851,274.14133139703546,Optimal,Optimal,Optimal
13,0.68,6.535998339243593,274.2296649200242,Optimal,Optimal,Optimal
13,0.69,6.535356269669525,274.31888377645873,Optimal,Optimal,Optimal
13,0.7,6.524448394401619,275.87065894215675,Optimal,Optimal,Optimal
13,0.71,6.502193851782013,278.4088670325686,Optimal,Optimal,Optimal
13,0.72,6.477973462868587,280.63081123157247,Optimal,Optimal,Optimal
13,0.73,6.4705631120076115,281.8290804218979,Optimal,Optimal,Optimal
13,0.74,6.465753125591438,282.3820211911438,Optimal,Optimal,Optimal
13,0.75,6.463857487156414,282.7199422746307,Optimal,Optimal,Optimal
13,0.76,6.456892521540898,283.68729418957383,Optimal,Optimal,Optimal
13,0.77,6.446453756906547,285.3272815265983,Optimal,Optimal,Optimal
13,0.78,6.44196259194745,286.15172461987197,Optimal,Optimal,Optimal
13,0.79,6.435818068314224,287.3680568635585,Optimal,Optimal,Optimal
13,0.8,6.430440700312464,288.7110566938239,Optimal,Optimal,Optimal
13,0.81,6.427659233692509,289.4611272996208,Optimal,Optimal,Optimal
13,0.82,6.417877533691473,292.1085726252181,Optimal,Optimal,Optimal
13,0.83,6.399034161769816,298.07256884803957,Optimal,Optimal,Optimal
13,0.84,6.398188278037947,298.3425877314337,Optimal,Optimal,Optimal
13,0.85,6.398188278037947,298.3425877314337,Optimal,Optimal,Optimal
13,0.86,6.393465300257182,300.2039796873578,Optimal,Optimal,Optimal
13,0.87,6.393072710338645,300.29335208624195,Optimal,Optimal,Optimal
13,0.88,6.390537035959281,301.0488270987032,Optimal,Optimal,Optimal
13,0.89,6.389717002432232,301.46122245467785,Optimal,Optimal,Optimal
13,0.9,6.384278134513975,304.4386562443337,Optimal,Optimal,Optimal
13,0.91,6.382554659082324,305.50459813075776,Optimal,Optimal,Optimal
13,0.92,6.379917000041269,307.2661528776815,Optimal,Optimal,Optimal
13,0.93,6.377565823529824,309.2231625232254,Optimal,Optimal,Optimal
13,0.94,6.375341693435766,311.1521783381792,Optimal,Optimal,Optimal
13,0.95,6.372925461186043,313.7494686836179,Optimal,Optimal,Optimal
13,0.96,6.370838284893865,315.6630714751472,Optimal,Optimal,Optimal
13,0.97,6.3699404816,317.059896345776,Optimal,Optimal,Optimal
13,0.98,6.3690277200213625,318.88480314741054,Optimal,Optimal,Optimal
13,0.99,6.368736390410881,319.869005249692,Optimal,Optimal,Optimal
13,1.0,6.368364513672865,323.7520324218304,Optimal,Optimal,Optimal
14,0.0,7.673853729910379,239.13722796662879,Optimal,Optimal,Optimal
14,0.01,7.641499993505627,239.14829896368818,Optimal,Optimal,Optimal
14,0.02,7.620938237749488,239.15988042454262,Optimal,Optimal,Optimal
14,0.03,7.56985505431029,239.25085555986345,Optimal,Optimal,Optimal
14,0.04,7.557781403416801,239.27505725355584,Optimal,Optimal,Optimal
14,0.05,7.552025553730642,239.29241364232544,Optimal,Optimal,Optimal
14,0.06,7.548930607165626,239.30287500906647,Optimal,Optimal,Optimal
14,0.07,7.535912834066811,239.3625888699426,Optimal,Optimal,Optimal
14,0.08,7.508422322173546,239.500691337658,Optimal,Optimal,Optimal
14,0.09,7.479300247446287,239.67059038853185,Optimal,Optimal,Optimal
14,0.1,7.471380408925604,239.72658217345239,Optimal,Optimal,Optimal
14,0.11,7.466104538699226,239.76785305301297,Optimal,Optimal,Optimal
14,0.12,7.454645695329276,239.85629664434197,Optimal,Optimal,Optimal
14,0.13,7.44109176926163,239.9706379643019,Optimal,Optimal,Optimal
14,0.14,7.405783811009282,240.26126355066492,Optimal,Optimal,Optimal
14,0.15,7.382571119649327,240.52638816021644,Optimal,Optimal,Optimal
14,0.16,7.378067845575289,240.55982922276758,Optimal,Optimal,Optimal
14,0.17,7.3624871994895935,240.76518055486585,Optimal,Optimal,Optimal
14,0.18,7.354632443997705,240.84655428301716,Optimal,Optimal,Optimal
14,0.19,7.3336524149449955,241.1671953204024,Optimal,Optimal,Optimal
14,0.2,7.322080820791151,241.35870427012432,Optimal,Optimal,Optimal
14,0.21,7.283061255225069,242.00593673950164,Optimal,Optimal,Optimal
14,0.22,7.245299533486425,242.65927371056353,Optimal,Optimal,Optimal
14,0.23,7.185994650913756,243.73863568329247,Optimal,Optimal,Optimal
14,0.24,7.153528989535082,244.29905127783655,Optimal,Optimal,Optimal
14,0.25,7.143284347822643,244.41815657758417,Optimal,Optimal,Optimal
14,0.26,7.128998902384034,244.70958791354602,Optimal,Optimal,Optimal
14,0.27,7.128672950117872,244.71744653131702,Optimal,Optimal,Optimal
14,0.28,7.1132915878613945,245.11336007389477,Optimal,Optimal,Optimal
14,0.29,7.094296815220864,245.4851725305067,Optimal,Optimal,Optimal
14,0.3,7.088487298499723,245.57568130859173,Optimal,Optimal,Optimal
14,0.31,7.053580993451786,246.5666392961964,Optimal,Optimal,Optimal
14,0.32,7.039883815755493,246.97289475285584,Optimal,Optimal,Optimal
14,0.33,6.983448741262064,248.48667638357958,Optimal,Optimal,Optimal
14,0.34,6.956360755303579,249.23419714275371,Optimal,Optimal,Optimal
14,0.35,6.951045205786852,249.4244130201692,Optimal,Optimal,Optimal
14,0.36,6.931155098331682,250.08951868955793,Optimal,Optimal,Optimal
14,0.37,6.903880080410302,250.89652824418096,Optimal,Optimal,Optimal
14,0.38,6.882766296324588,251.74686941171154,Optimal,Optimal,Optimal
14,0.39,6.8690245198198605,252.17979090672742,Optimal,Optimal,Optimal
14,0.4,6.863763161303156,252.36285511395513,Optimal,Optimal,Optimal
14,0.41,6.831468229288847,253.40693356538634,Optimal,Optimal,Optimal
14,0.42,6.809942095727717,254.1726941053371,Optimal,Optimal,Optimal
14,0.43,6.800412176825485,254.60126419791706,Optimal,Optimal,Optimal
14,0.44,6.785799272481742,255.2956123186501,Optimal,Optimal,Optimal
14,0.45,6.765334531613354,256.2891562812025,Optimal,Optimal,Optimal
14,0.46,6.753184280472931,256.9349523002539,Optimal,Optimal,Optimal
14,0.47,6.745960317567284,257.19812555548475,Optimal,Optimal,Optimal
14,0.48,6.7389312901348415,257.5465931416213,Optimal,Optimal,Optimal
14,0.49,6.732984928833096,257.85311027071396,Optimal,Optimal,Optimal
14,0.5,6.73002971223333,258.0211022886173,Optimal,Optimal,Optimal
14,0.51,6.709623919731348,259.4274909407447,Optimal,Optimal,Optimal
14,0.52,6.700037144331337,259.99251406591236,Optimal,Optimal,Optimal
14,0.53,6.695597793998085,260.31911834989006,Optimal,Optimal,Optimal
14,0.54,6.6893954029957845,260.6995316291579,Optimal,Optimal,Optimal
14,0.55,6.684189036823726,261.0855560113928,Optimal,Optimal,Optimal
14,0.56,6.663365854405857,262.33668152668906,Optimal,Optimal,Optimal
14,0.57,6.660844067012739,262.50463067450914,Optimal,Optimal,Optimal
14,0.58,6.652738088132492,263.019456069319,Optimal,Optimal,Optimal
14,0.59,6.64658632048625,263.5404621275471,Optimal,Optimal,Optimal
14,0.6,6.636588837955488,264.41380599329386,Optimal,Optimal,Optimal
14,0.61,6.632373427734085,264.7468396807457,Optimal,Optimal,Optimal
14,0.62,6.62586249483914,265.42992947088163,Optimal,Optimal,Optimal
14,0.63,6.624280612539509,265.5660160782613,Optimal,Optimal,Optimal
14,0.64,6.620660586057453,265.81093660569627,Optimal,Optimal,Optimal
14,0.65,6.607410499908895,266.7893792868027,Optimal,Optimal,Optimal
14,0.66,6.597359902020596,267.8487423380855,Optimal,Optimal,Optimal
14,0.67,6.588277592943266,268.84742848750915,Optimal,Optimal,Optimal
14,0.68,6.575300421739771,270.5774120416482,Optimal,Optimal,Optimal
14,0.69,6.548156005055885,274.6045056323797,Optimal,Optimal,Optimal
14,0.7,6.545217980183489,275.0582442216796,Optimal,Optimal,Optimal
14,0.71,6.542117742798632,275.5673843085501,Optimal,Optimal,Optimal
14,0.72,6.535727613778548,276.5882426976034,Optimal,Optimal,Optimal
14,0.73,6.531976920265485,277.0916310866245,Optimal,Optimal,Optimal
14,0.74,6.530873886636543,277.3046658419197,Optimal,Optimal,Optimal
14,0.75,6.524649399879088,278.5031427905142,Optimal,Optimal,Optimal
14,0.76,6.516257341371879,280.2509095635355,Optimal,Optimal,Optimal
14,0.77,6.505164037687708,282.3956487373624,Optimal,Optimal,Optimal
14,0.78,6.502971461448649,282.8499891959169,Optimal,Optimal,Optimal
14,0.79,6.493235784088797,285.23800172303197,Optimal,Optimal,Optimal
14,0.8,6.488825449620172,286.28473070558545,Optimal,Optimal,Optimal
14,0.81,6.483703568773199,287.70395463217676,Optimal,Optimal,Optimal
14,0.82,6.475017474790056,290.2951665741954,Optimal,Optimal,Optimal
14,0.83,6.4743870958875425,290.490011924301,Optimal,Optimal,Optimal
14,0.84,6.4731268176584,290.93131477251194,Optimal,Optimal,Optimal
14,0.85,6.4680401913835865,292.28534586540553,Optimal,Optimal,Optimal
14,0.86,6.464729417007206,293.13961590664985,Optimal,Optimal,Optimal
14,0.87,6.453659090017824,296.7400413672648,Optimal,Optimal,Optimal
14,0.88,6.453387878339862,296.8537741284253,Optimal,Optimal,Optimal
14,0.89,6.451642966345888,297.67964457899694,Optimal,Optimal,Optimal
14,0.9,6.449095638290697,298.44924123687343,Optimal,Optimal,Optimal
14,0.91,6.447630782346275,299.1988790518688,Optimal,Optimal,Optimal
14,0.92,6.445946984635579,300.33313385554646,Optimal,Optimal,Optimal
14,0.93,6.44460898699304,301.0866017480465,Optimal,Optimal,Optimal
14,0.94,6.444327905709727,301.33600932062535,Optimal,Optimal,Optimal
14,0.95,6.444111965590895,301.4607003426537,Optimal,Optimal,Optimal
14,0.96,6.4434754325149575,302.18655429536267,Optimal,Optimal,Optimal
14,0.97,6.442047940946532,304.65167711738303,Optimal,Optimal,Optimal
14,0.98,6.440605262036899,307.0691481177579,Optimal,Optimal,Optimal
14,0.99,6.440176260378507,308.2818736786709,Optimal,Optimal,Optimal
14,1.0,6.440088981248364,309.1946627652809,Optimal,Optimal,Optimal
15,0.0,7.596869865293886,245.1947642811809,Optimal,Optimal,Optimal
15,0.01,7.553725828116853,245.2160582606579,Optimal,Optimal,Optimal
15,0.02,7.542782595557195,245.22738672741193,Optimal,Optimal,Optimal
15,0.03,7.535776517784195,245.2396571346427,Optimal,Optimal,Optimal
15,0.04,7.5194131617310465,245.26711504725387,Optimal,Optimal,Optimal
15,0.05,7.511077371333601,245.29315173533814,Optimal,Optimal,Optimal
15,0.06,7.490766602571352,245.33770549244377,Optimal,Optimal,Optimal
15,0.07,7.467187981009205,245.4522058601144,Optimal,Optimal,Optimal
15,0.08,7.464141065064377,245.46351858252936,Optimal,Optimal,Optimal
15,0.09,7.450223760900991,245.5482622974861,Optimal,Optimal,Optimal
15,0.1,7.393441977907681,245.90810737471057,Optimal,Optimal,Optimal
15,0.11,7.373519297654438,246.04837908147462,Optimal,Optimal,Optimal
15,0.12,7.358773496138531,246.17389559882457,Optimal,Optimal,Optimal
15,0.13,7.3166407825940505,246.4939346601411,Optimal,Optimal,Optimal
15,0.14,7.216975983118254,247.4182848153062,Optimal,Optimal,Optimal
15,0.15,7.195831371103432,247.65048386411544,Optimal,Optimal,Optimal
15,0.16,7.154138534853795,248.1754909643218,Optimal,Optimal,Optimal
15,0.17,7.14507651224883,248.2775400714305,Optimal,Optimal,Optimal
15,0.18,7.104077081150166,248.799499720675,Optimal,Optimal,Optimal
