iteration,scenario,metric,metric_key,status,kharif_status,rabi_status,pct_reduction,display_pct_change
184,Water based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,37.72623341413478,-37.72623341413478
184,Nitrogen based,Profit,profit,Optimal,Optimal,Optimal,-18.72742613205654,18.72742613205654
184,Water based,Profit,profit,Optimal,Optimal,Optimal,-15.219850670372436,15.219850670372436
184,Nitrogen based,Calorie,Calorie,Optimal,Optimal,Optimal,-3.1646864972902216,3.1646864972902216
184,Water based,Calorie,Calorie,Optimal,Optimal,Optimal,-3.3075075935080243,3.3075075935080243
184,Nitrogen based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,12.229893304280727,-12.229893304280727
184,Water based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,5.762345604110017,-5.762345604110017
184,Nitrogen based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,12.412374935737263,-12.412374935737263
184,Water based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,2.8217721262892366,-2.8217721262892366
184,Nitrogen based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,17.28901006423989,-17.28901006423989
184,Water based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,9.30725522333845,-9.30725522333845
184,Nitrogen based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,20.6978937630505,-20.6978937630505
184,Water based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,5.90493092023158,-5.90493092023158
184,Nitrogen based,Water Demand,water,Optimal,Optimal,Optimal,24.233293339929528,-24.233293339929528
184,Water based,Water Demand,water,Optimal,Optimal,Optimal,46.66526106770602,-46.66526106770602
185,Nitrogen based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,21.105147941779006,-21.105147941779006
185,Water based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,5.904877878067004,-5.904877878067004
185,Nitrogen based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,17.886799517792493,-17.886799517792493
185,Water based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,4.298056411567814,-4.298056411567814
185,Nitrogen based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,28.280770769550255,-28.280770769550255
185,Water based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,38.85711666169538,-38.85711666169538
185,Nitrogen based,Profit,profit,Optimal,Optimal,Optimal,-18.41258940763647,18.41258940763647
185,Water based,Profit,profit,Optimal,Optimal,Optimal,-19.50462696795856,19.50462696795856
185,Nitrogen based,Calorie,Calorie,Optimal,Optimal,Optimal,-2.2504713938160896,2.2504713938160896
185,Water based,Calorie,Calorie,Optimal,Optimal,Optimal,-3.785028996834116,3.785028996834116
185,Nitrogen based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,12.697968474685634,-12.697968474685634
185,Water based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,4.494631599140843,-4.494631599140843
185,Nitrogen based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,12.312748162895188,-12.312748162895188
185,Water based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,2.4885003708437,-2.4885003708437
185,Nitrogen based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,17.696784994317458,-17.696784994317458
185,Water based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,7.829496785290817,-7.829496785290817
185,Nitrogen based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,20.242875662200102,-20.242875662200102
185,Water based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,5.483116104911209,-5.483116104911209
185,Nitrogen based,Water Demand,water,Optimal,Optimal,Optimal,32.55314246861663,-32.55314246861663
185,Water based,Water Demand,water,Optimal,Optimal,Optimal,47.52214551975093,-47.52214551975093
186,Nitrogen based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,21.99980403441949,-21.99980403441949
186,Water based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,5.840297044450381,-5.840297044450381
186,Nitrogen based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,18.55541678695176,-18.55541678695176
186,Water based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,4.283367124978589,-4.283367124978589
186,Nitrogen based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,29.57253999425998,-29.57253999425998
186,Water based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,39.0260259280253,-39.0260259280253
186,Nitrogen based,Profit,profit,Optimal,Optimal,Optimal,-20.00475353671383,20.00475353671383
186,Water based,Profit,profit,Optimal,Optimal,Optimal,-17.65458200155858,17.65458200155858
186,Nitrogen based,Calorie,Calorie,Optimal,Optimal,Optimal,-3.2339797127051964,3.2339797127051964
186,Water based,Calorie,Calorie,Optimal,Optimal,Optimal,-4.29999008933163,4.29999008933163
186,Nitrogen based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,12.183717217607912,-12.183717217607912
186,Water based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,4.28759759358126,-4.28759759358126
186,Nitrogen based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,12.547341596818077,-12.547341596818077
186,Water based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,2.2289544032050537,-2.2289544032050537
186,Nitrogen based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,17.33431190566421,-17.33431190566421
186,Water based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,7.74097669746789,-7.74097669746789
186,Nitrogen based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,21.038542288267152,-21.038542288267152
186,Water based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,5.343401482548889,-5.343401482548889
186,Nitrogen based,Water Demand,water,Optimal,Optimal,Optimal,25.840734241284554,-25.840734241284554
186,Water based,Water Demand,water,Optimal,Optimal,Optimal,46.50118327738573,-46.50118327738573
187,Nitrogen based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,21.745736646574013,-21.745736646574013
187,Water based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,5.671589474870937,-5.671589474870937
187,Nitrogen based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,18.397356347753842,-18.397356347753842
187,Water based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,4.464909979252195,-4.464909979252195
187,Nitrogen based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,30.419611550638088,-30.419611550638088
187,Water based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,39.34610807821218,-39.34610807821218
187,Nitrogen based,Profit,profit,Optimal,Optimal,Optimal,-18.212841111289578,18.212841111289578
187,Water based,Profit,profit,Optimal,Optimal,Optimal,-18.60505300873682,18.60505300873682
187,Nitrogen based,Calorie,Calorie,Optimal,Optimal,Optimal,-2.1899109805213937,2.1899109805213937
187,Water based,Calorie,Calorie,Optimal,Optimal,Optimal,-5.040354440065666,5.040354440065666
187,Nitrogen based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,12.785222510475464,-12.785222510475464
187,Water based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,4.094159891522796,-4.094159891522796
187,Nitrogen based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,12.612443277824156,-12.612443277824156
187,Water based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,1.9364591233823316,-1.9364591233823316
187,Nitrogen based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,17.84847677445209,-17.84847677445209
187,Water based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,7.6616313096727,-7.6616313096727
187,Nitrogen based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,20.785236935740457,-20.785236935740457
187,Water based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,5.145249985880588,-5.145249985880588
187,Nitrogen based,Water Demand,water,Optimal,Optimal,Optimal,20.456176851940327,-20.456176851940327
187,Water based,Water Demand,water,Optimal,Optimal,Optimal,45.15861995118264,-45.15861995118264
188,Nitrogen based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,21.449222727798958,-21.449222727798958
188,Water based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,8.275775478256278,-8.275775478256278
188,Nitrogen based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,18.231317051815367,-18.231317051815367
188,Water based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,6.478415005664175,-6.478415005664175
188,Nitrogen based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,29.608686956760774,-29.608686956760774
188,Water based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,38.47776533776428,-38.47776533776428
188,Nitrogen based,Profit,profit,Optimal,Optimal,Optimal,-19.580966214419465,19.580966214419465
188,Water based,Profit,profit,Optimal,Optimal,Optimal,-19.196601048635152,19.196601048635152
188,Nitrogen based,Calorie,Calorie,Optimal,Optimal,Optimal,-2.4588619768948186,2.4588619768948186
188,Water based,Calorie,Calorie,Optimal,Optimal,Optimal,-4.545411519480836,4.545411519480836
188,Nitrogen based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,13.200476656642513,-13.200476656642513
188,Water based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,6.720293415308069,-6.720293415308069
188,Nitrogen based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,12.437188563530155,-12.437188563530155
188,Water based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,3.632139476934289,-3.632139476934289
188,Nitrogen based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,18.418855910907865,-18.418855910907865
188,Water based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,10.917925174644502,-10.917925174644502
188,Nitrogen based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,20.510101213233508,-20.510101213233508
188,Water based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,7.673718820984898,-7.673718820984898
188,Nitrogen based,Water Demand,water,Optimal,Optimal,Optimal,30.922131593900048,-30.922131593900048
188,Water based,Water Demand,water,Optimal,Optimal,Optimal,45.8487822244611,-45.8487822244611
189,Nitrogen based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,20.741053087878466,-20.741053087878466
189,Water based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,7.823679544523868,-7.823679544523868
189,Nitrogen based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,17.758630154080354,-17.758630154080354
189,Water based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,5.883702889112387,-5.883702889112387
189,Nitrogen based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,28.68123032089847,-28.68123032089847
189,Water based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,38.846485257404076,-38.846485257404076
189,Nitrogen based,Profit,profit,Optimal,Optimal,Optimal,-21.02035426032621,21.02035426032621
189,Water based,Profit,profit,Optimal,Optimal,Optimal,-15.928631389264629,15.928631389264629
189,Nitrogen based,Calorie,Calorie,Optimal,Optimal,Optimal,-2.031785296412818,2.031785296412818
189,Water based,Calorie,Calorie,Optimal,Optimal,Optimal,-3.354002160327659,3.354002160327659
189,Nitrogen based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,11.996601635222857,-11.996601635222857
189,Water based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,5.748997699385661,-5.748997699385661
189,Nitrogen based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,12.066245266418342,-12.066245266418342
189,Water based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,3.7014768455195908,-3.7014768455195908
189,Nitrogen based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,16.766868153819967,-16.766868153819967
189,Water based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,9.353784293754632,-9.353784293754632
189,Nitrogen based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,19.883304550892493,-19.883304550892493
189,Water based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,7.348519980881376,-7.348519980881376
189,Nitrogen based,Water Demand,water,Optimal,Optimal,Optimal,33.37156728416689,-33.37156728416689
189,Water based,Water Demand,water,Optimal,Optimal,Optimal,47.330235337342856,-47.330235337342856
190,Nitrogen based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,21.14023552927138,-21.14023552927138
190,Water based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,7.371887960666834,-7.371887960666834
190,Nitrogen based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,18.38660567186432,-18.38660567186432
190,Water based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,5.722416837728152,-5.722416837728152
190,Nitrogen based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,28.584080813423796,-28.584080813423796
190,Water based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,39.72778809484202,-39.72778809484202
190,Nitrogen based,Profit,profit,Optimal,Optimal,Optimal,-19.686856136462854,19.686856136462854
190,Water based,Profit,profit,Optimal,Optimal,Optimal,-17.675055695273766,17.675055695273766
190,Nitrogen based,Calorie,Calorie,Optimal,Optimal,Optimal,-3.161657092189474,3.161657092189474
190,Water based,Calorie,Calorie,Optimal,Optimal,Optimal,-4.082264344013573,4.082264344013573
190,Nitrogen based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,14.071119080520063,-14.071119080520063
190,Water based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,5.182027139625337,-5.182027139625337
190,Nitrogen based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,12.139110481961287,-12.139110481961287
190,Water based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,3.1591734651021346,-3.1591734651021346
190,Nitrogen based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,19.64643222123258,-19.64643222123258
190,Water based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,8.848839893258496,-8.848839893258496
190,Nitrogen based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,20.22559893103765,-20.22559893103765
190,Water based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,6.823209958703728,-6.823209958703728
190,Nitrogen based,Water Demand,water,Optimal,Optimal,Optimal,31.07000864272082,-31.07000864272082
190,Water based,Water Demand,water,Optimal,Optimal,Optimal,46.02234415817229,-46.02234415817229
191,Nitrogen based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,22.364524180481798,-22.364524180481798
191,Water based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,7.5419511737679406,-7.5419511737679406
191,Nitrogen based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,19.129422580084274,-19.129422580084274
191,Water based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,5.9149950733178605,-5.9149950733178605
191,Nitrogen based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,29.480574129890247,-29.480574129890247
191,Water based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,38.72139965629914,-38.72139965629914
191,Nitrogen based,Profit,profit,Optimal,Optimal,Optimal,-19.284657846482038,19.284657846482038
191,Water based,Profit,profit,Optimal,Optimal,Optimal,-20.156214344623702,20.156214344623702
191,Nitrogen based,Calorie,Calorie,Optimal,Optimal,Optimal,-2.9745905102121637,2.9745905102121637
191,Water based,Calorie,Calorie,Optimal,Optimal,Optimal,-4.14264678560337,4.14264678560337
191,Nitrogen based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,12.259476685703774,-12.259476685703774
191,Water based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,5.819882988805481,-5.819882988805481
191,Nitrogen based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,12.981768560271668,-12.981768560271668
191,Water based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,3.428623822902866,-3.428623822902866
191,Nitrogen based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,17.322429035670893,-17.322429035670893
191,Water based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,9.633061690914497,-9.633061690914497
191,Nitrogen based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,21.48698283275941,-21.48698283275941
191,Water based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,7.083105732609682,-7.083105732609682
191,Nitrogen based,Water Demand,water,Optimal,Optimal,Optimal,24.069100939278822,-24.069100939278822
191,Water based,Water Demand,water,Optimal,Optimal,Optimal,45.76667668044985,-45.76667668044985
192,Nitrogen based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,22.42827250443041,-22.42827250443041
192,Water based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,9.051581017911262,-9.051581017911262
192,Nitrogen based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,19.3232101563113,-19.3232101563113
192,Water based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,7.394360468788999,-7.394360468788999
192,Nitrogen based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,28.93606369974038,-28.93606369974038
192,Water based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,39.14957641346292,-39.14957641346292
192,Nitrogen based,Profit,profit,Optimal,Optimal,Optimal,-18.318366329437406,18.318366329437406
192,Water based,Profit,profit,Optimal,Optimal,Optimal,-20.318452443370965,20.318452443370965
192,Nitrogen based,Calorie,Calorie,Optimal,Optimal,Optimal,-2.2303013623232886,2.2303013623232886
192,Water based,Calorie,Calorie,Optimal,Optimal,Optimal,-3.294124759888943,3.294124759888943
192,Nitrogen based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,13.196461425136368,-13.196461425136368
192,Water based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,5.201874637880796,-5.201874637880796
192,Nitrogen based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,13.214466376614661,-13.214466376614661
192,Water based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,4.548026372240191,-4.548026372240191
192,Nitrogen based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,18.295325050583195,-18.295325050583195
192,Water based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,8.711367318468684,-8.711367318468684
